StartDate,EndDate,Status,IPAddress,Progress,Duration_in_seconds,Finished,RecordedDate,ResponseId,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,idc,drawnQn,drawnQl,queryString,flips,nMasks,dMask,dComplex_Qn,dComplex_Ql,dComplex_Where,focus,bslnA1,bslnA2,bslnA3,bslnB,cntrQ,dComplex_focus,info_focus_dComplex_dMask,info_dComplex_dMask,trustB,t,answerA1,diffA1,answerA2,diffA2,answerA3,diffA3,answerB,correctB,trustA1,trustA2,trustA3,uniqueCntrQuestion
"14/11/2021 09:04","14/11/2021 09:23","IP Address","195.213.42.250","100","1141","True","14/11/2021 09:23","R_6DsyD7sX1Eg4Kpb","55.9552002","-3.199996948","anonymous","EN",14,"engine temperature","gps on","wiper on gte 1","h0v0",6,"medium","M","M","E","WHERE",17.93,20.1,25.13,1,310,"E","WHERE_E_M","E_M","3","50.09","17",0.9299999999999997,"28",-7.899999999999999,"16",9.129999999999999,"Disagree",0,"4","3","3",537
"14/11/2021 09:04","14/11/2021 09:23","IP Address","195.213.42.250","100","1141","True","14/11/2021 09:23","R_6DsyD7sX1Eg4Kpb","55.9552002","-3.199996948","anonymous","EN",22,"electricity consumption","radio on","wiper on gte 1","h0v0",6,"medium","M","H","M","WHERE",31.1,34.01,42.03,-1,392,"M","WHERE_M_M","M_M","5","69.884","33",-1.8999999999999986,"38",-3.990000000000002,"14",28.03,"Disagree",1,"2","1","4",538
"14/11/2021 09:04","14/11/2021 09:23","IP Address","195.213.42.250","100","1141","True","14/11/2021 09:23","R_6DsyD7sX1Eg4Kpb","55.9552002","-3.199996948","anonymous","EN",38,"electricity consumption","wiper on","gps on gte 1","h0v0",3,"easy","M","E","H","WHERE",28.47,24.71,26.31,-1,462,"H","WHERE_H_E","H_E","5","110.497","36",-7.530000000000001,"33",-8.29,"30",-3.6900000000000013,"Disagree",1,"4","3","4",539
"14/11/2021 09:02","14/11/2021 09:24","IP Address","82.174.51.211","100","1347","True","14/11/2021 09:24","R_3gN39myKoA89ljd","53.22639465","6.582794189","anonymous","EN",68,"fuel consumption","gps on","wiper on gte 1","h0v0",6,"medium","E","M","E","WHAT_Qn",41.62,43.35,25.41,1,255,"E","WHAT_Qn_E_M","E_M","3","183.212","47",-5.380000000000003,"39",4.350000000000001,"37",-11.59,"Agree",1,"4","4","4",540
"14/11/2021 09:02","14/11/2021 09:24","IP Address","82.174.51.211","100","1347","True","14/11/2021 09:24","R_3gN39myKoA89ljd","53.22639465","6.582794189","anonymous","EN",38,"electricity consumption","wiper on","gps on gte 1","h0v0",3,"easy","M","E","H","WHAT_Qn",46.92,37.06,40.28,1,326,"M","WHAT_Qn_M_E","M_E","3","107.569","37",9.920000000000002,"30",7.060000000000002,"33",7.280000000000001,"Neither agree nor disagree",0,"4","3","5",541
"14/11/2021 09:02","14/11/2021 09:24","IP Address","82.174.51.211","100","1347","True","14/11/2021 09:24","R_3gN39myKoA89ljd","53.22639465","6.582794189","anonymous","EN",2,"suspension force","wiper on","gps on gte 1","h0v0",3,"easy","H","H","M","WHAT_Qn",32.46,27.05,49.86,-1,412,"H","WHAT_Qn_H_E","H_E","5","71.103","42",-9.54,"30",-2.9499999999999993,"13",36.86,"Agree",0,"4","3","5",542
"14/11/2021 09:02","14/11/2021 09:24","IP Address","82.174.51.211","100","1347","True","14/11/2021 09:24","R_3gN39myKoA89ljd","53.22639465","6.582794189","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",6,"medium","H","E","E","WHAT_Ql",5.49,33.52,20.19,-1,285,"E","WHAT_Ql_E_M","E_M","4","136.532","11",-5.51,"32",1.5200000000000031,"15",5.190000000000001,"Agree",0,"4","5","5",543
"14/11/2021 09:02","14/11/2021 09:24","IP Address","82.174.51.211","100","1347","True","14/11/2021 09:24","R_3gN39myKoA89ljd","53.22639465","6.582794189","anonymous","EN",32,"suspension force","radio on","wiper on gte 1","h0v0",3,"easy","E","M","M","WHAT_Ql",36.23,56.7,40,1,352,"M","WHAT_Ql_M_E","M_E","5","106.756","12",24.229999999999997,"53",3.700000000000003,"20",20,"Agree",1,"5","5","5",544
"14/11/2021 09:02","14/11/2021 09:24","IP Address","82.174.51.211","100","1347","True","14/11/2021 09:24","R_3gN39myKoA89ljd","53.22639465","6.582794189","anonymous","EN",34,"suspension force","gps on","wiper on gte 1","h0v0",6,"medium","E","H","H","WHAT_Ql",4.19,21.44,25.17,1,443,"H","WHAT_Ql_H_M","H_M","5","113.729","8",-3.8099999999999996,"20",1.4400000000000013,"40",-14.829999999999998,"Agree",1,"5","4","5",545
"14/11/2021 09:02","14/11/2021 09:24","IP Address","82.174.51.211","100","1347","True","14/11/2021 09:24","R_3gN39myKoA89ljd","53.22639465","6.582794189","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",3,"easy","H","E","E","WHERE",22.82,19.96,12.29,-1,303,"E","WHERE_E_E","E_E","4","105.564","16",6.82,"6",13.96,"29",-16.71,"Disagree",1,"2","4","5",546
"14/11/2021 09:02","14/11/2021 09:24","IP Address","82.174.51.211","100","1347","True","14/11/2021 09:24","R_3gN39myKoA89ljd","53.22639465","6.582794189","anonymous","EN",2,"suspension force","wiper on","gps on gte 1","h0v0",9,"hard","H","H","M","WHERE",67.24,52.22,21.46,1,404,"M","WHERE_M_H","M_H","4","89.407","76",-8.760000000000005,"97",-44.78,"38",-16.54,"Disagree",0,"2","4","4",547
"14/11/2021 09:02","14/11/2021 09:24","IP Address","82.174.51.211","100","1347","True","14/11/2021 09:24","R_3gN39myKoA89ljd","53.22639465","6.582794189","anonymous","EN",64,"engine temperature","gps on","wiper on gte 1","h0v0",9,"hard","E","E","H","WHERE",35.05,35.45,21.92,-1,486,"H","WHERE_H_H","H_H","4","118.604","36",-0.9500000000000028,"42",-6.549999999999997,"28",-6.079999999999998,"Disagree",1,"4","3","4",548
"14/11/2021 08:58","14/11/2021 09:26","IP Address","143.159.233.60","100","1708","True","14/11/2021 09:26","R_1oBJhiIMNNnKBti","52.67550659","-2.76159668","anonymous","EN",72,"fuel consumption","gps on","wiper on gte 1","h0v0",6,"medium","E","M","H","WHAT_Qn",76.5,77.48,21.05,1,257,"E","WHAT_Qn_E_M","E_M","4","244.49","78",-1.5,"78",-0.519999999999996,"18",3.0500000000000007,"Disagree",0,"4","4","4",549
"14/11/2021 08:58","14/11/2021 09:26","IP Address","143.159.233.60","100","1708","True","14/11/2021 09:26","R_1oBJhiIMNNnKBti","52.67550659","-2.76159668","anonymous","EN",47,"suspension force","wiper on","gps on gte 1","h0v0",3,"easy","M","M","H","WHAT_Qn",48.06,36.42,12.68,-1,329,"M","WHAT_Qn_M_E","M_E","5","157.146","22",26.060000000000002,"40",-3.5799999999999983,"68",-55.32,"Disagree",1,"4","4","4",550
"14/11/2021 08:58","14/11/2021 09:26","IP Address","143.159.233.60","100","1708","True","14/11/2021 09:26","R_1oBJhiIMNNnKBti","52.67550659","-2.76159668","anonymous","EN",67,"electricity consumption","wiper on","gps on gte 1","h0v0",3,"easy","H","H","H","WHAT_Qn",50.75,56.78,42.4,1,413,"H","WHAT_Qn_H_E","H_E","5","110.8","55",-4.25,"56",0.7800000000000011,"45",-2.6000000000000014,"Disagree",0,"4","4","5",551
"14/11/2021 08:58","14/11/2021 09:26","IP Address","143.159.233.60","100","1708","True","14/11/2021 09:26","R_1oBJhiIMNNnKBti","52.67550659","-2.76159668","anonymous","EN",63,"engine temperature","gps on","wiper on gte 1","h0v0",8,"hard","E","E","M","WHAT_Ql",7.32,84.16,13.71,1,289,"E","WHAT_Ql_E_H","E_H","5","170.171","16",-8.68,"84",0.1599999999999966,"20",-6.289999999999999,"Agree",1,"4","5","4",552
"14/11/2021 08:58","14/11/2021 09:26","IP Address","143.159.233.60","100","1708","True","14/11/2021 09:26","R_1oBJhiIMNNnKBti","52.67550659","-2.76159668","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",3,"easy","M","M","M","WHAT_Ql",1.77,15.58,18.14,1,355,"M","WHAT_Ql_M_E","M_E","5","94.93","4",-2.23,"14",1.58,"16",2.1400000000000006,"Disagree",0,"5","5","5",553
"14/11/2021 08:58","14/11/2021 09:26","IP Address","143.159.233.60","100","1708","True","14/11/2021 09:26","R_1oBJhiIMNNnKBti","52.67550659","-2.76159668","anonymous","EN",54,"suspension force","radio on","wiper on gte 1","h0v0",6,"medium","E","H","M","WHAT_Ql",8.73,33.47,54.05,1,442,"H","WHAT_Ql_H_M","H_M","3","141.5","9",-0.2699999999999996,"37",-3.530000000000001,"27",27.049999999999997,"Disagree",0,"4","4","4",554
"14/11/2021 08:58","14/11/2021 09:26","IP Address","143.159.233.60","100","1708","True","14/11/2021 09:26","R_1oBJhiIMNNnKBti","52.67550659","-2.76159668","anonymous","EN",69,"engine temperature","radio on","wiper on gte 1","h0v0",6,"medium","M","E","E","WHERE",15.57,16.02,33.76,1,309,"E","WHERE_E_M","E_M","3","161.267","16",-0.4299999999999997,"22",-5.98,"17",16.759999999999998,"Agree",1,"3","3","4",555
"14/11/2021 08:58","14/11/2021 09:26","IP Address","143.159.233.60","100","1708","True","14/11/2021 09:26","R_1oBJhiIMNNnKBti","52.67550659","-2.76159668","anonymous","EN",61,"electricity consumption","gps on","wiper on gte 1","h0v0",6,"medium","M","E","M","WHERE",32.22,35.19,34.39,1,390,"M","WHERE_M_M","M_M","5","105.571","38",-5.780000000000001,"34",1.1899999999999977,"17",17.39,"Disagree",0,"3","3","4",556
"14/11/2021 08:58","14/11/2021 09:26","IP Address","143.159.233.60","100","1708","True","14/11/2021 09:26","R_1oBJhiIMNNnKBti","52.67550659","-2.76159668","anonymous","EN",34,"suspension force","gps on","wiper on gte 1","h0v0",3,"easy","E","H","H","WHERE",28.71,28.05,26.7,1,461,"H","WHERE_H_E","H_E","4","113.873","25",3.710000000000001,"32",-3.9499999999999993,"5",21.7,"Disagree",0,"3","3","4",557
"14/11/2021 08:58","14/11/2021 09:27","IP Address","102.252.68.77","100","1702","True","14/11/2021 09:27","R_1LojyaZqUviKQ0r","-25.87750244","28.16799927","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",3,"easy","E","H","E","WHAT_Qn",21.53,34.69,21.39,-1,249,"E","WHAT_Qn_E_E","E_E","5","123.982","12",9.530000000000001,"34",0.6899999999999977,"42",-20.61,"Agree",0,"5","5","5",558
"14/11/2021 08:58","14/11/2021 09:27","IP Address","102.252.68.77","100","1702","True","14/11/2021 09:27","R_1LojyaZqUviKQ0r","-25.87750244","28.16799927","anonymous","EN",61,"electricity consumption","gps on","wiper on gte 1","h0v0",9,"hard","M","E","M","WHAT_Qn",40.03,44.19,23.8,-1,343,"M","WHAT_Qn_M_H","M_H","5","180.172","45",-4.969999999999999,"60",-15.810000000000002,"38",-14.2,"Agree",0,"2","3","1",559
"14/11/2021 08:58","14/11/2021 09:27","IP Address","102.252.68.77","100","1702","True","14/11/2021 09:27","R_1LojyaZqUviKQ0r","-25.87750244","28.16799927","anonymous","EN",12,"suspension force","gps on","wiper on gte 1","h0v0",6,"medium","H","M","H","WHAT_Qn",23.06,23.06,29.37,1,419,"H","WHAT_Qn_H_M","H_M","4","127.3","15",8.059999999999999,"26",-2.9400000000000013,"30",-0.629999999999999,"Disagree",0,"5","3","2",560
"14/11/2021 08:58","14/11/2021 09:27","IP Address","102.252.68.77","100","1702","True","14/11/2021 09:27","R_1LojyaZqUviKQ0r","-25.87750244","28.16799927","anonymous","EN",6,"suspension force","gps on","wiper on gte 1","h0v0",6,"medium","H","E","H","WHAT_Ql",14.13,51.6,48.6,1,287,"E","WHAT_Ql_E_M","E_M","4","87.5","40",-25.869999999999997,"52",-0.3999999999999986,"45",3.6000000000000014,"Agree",1,"5","5","5",561
"14/11/2021 08:58","14/11/2021 09:27","IP Address","102.252.68.77","100","1702","True","14/11/2021 09:27","R_1LojyaZqUviKQ0r","-25.87750244","28.16799927","anonymous","EN",39,"engine temperature","wiper on","gps on gte 1","h0v0",9,"hard","H","M","E","WHAT_Ql",11.7,72.51,18.06,1,375,"M","WHAT_Ql_M_H","M_H","2","98.745","40",-28.3,"75",-2.489999999999995,"100",-81.94,"Disagree",0,"5","5","2",562
"14/11/2021 08:58","14/11/2021 09:27","IP Address","102.252.68.77","100","1702","True","14/11/2021 09:27","R_1LojyaZqUviKQ0r","-25.87750244","28.16799927","anonymous","EN",2,"suspension force","wiper on","gps on gte 1","h0v0",3,"easy","H","H","M","WHAT_Ql",11.66,28.33,33.03,-1,439,"H","WHAT_Ql_H_E","H_E","0","133.8","35",-23.34,"69",-40.67,"40",-6.969999999999999,"Agree",0,"3","1","1",563
"14/11/2021 08:58","14/11/2021 09:27","IP Address","102.252.68.77","100","1702","True","14/11/2021 09:27","R_1LojyaZqUviKQ0r","-25.87750244","28.16799927","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",9,"hard","E","H","E","WHERE",15.01,14.86,25.2,1,317,"E","WHERE_E_H","E_H","3","128.156","80",-64.99,"18",-3.1400000000000006,"35",-9.8,"Disagree",0,"4","3","5",564
"14/11/2021 08:58","14/11/2021 09:27","IP Address","102.252.68.77","100","1702","True","14/11/2021 09:27","R_1LojyaZqUviKQ0r","-25.87750244","28.16799927","anonymous","EN",32,"suspension force","radio on","wiper on gte 1","h0v0",9,"hard","E","M","M","WHERE",23.94,27.25,23.21,-1,397,"M","WHERE_M_H","M_H","3","40.915","54",-30.06,"75",-47.75,"21",2.210000000000001,"Neither agree nor disagree",0,"1","3","5",565
"14/11/2021 08:58","14/11/2021 09:27","IP Address","102.252.68.77","100","1702","True","14/11/2021 09:27","R_1LojyaZqUviKQ0r","-25.87750244","28.16799927","anonymous","EN",6,"suspension force","gps on","wiper on gte 1","h0v0",3,"easy","H","E","H","WHERE",45.54,37.7,15.14,1,465,"H","WHERE_H_E","H_E","2","106.456","60",-14.46,"33",4.700000000000003,"59",-43.86,"Neither agree nor disagree",0,"5","2","4",566
"14/11/2021 09:14","14/11/2021 09:27","IP Address","69.234.147.195","100","831","True","14/11/2021 09:27","R_1FCIGpueYlTAbIe","33.54629517","-86.6631012","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",6,"medium","E","E","E","WHAT_Qn",39.99,42.6,29.09,1,261,"E","WHAT_Qn_E_M","E_M","2","60.768","40",-0.00999999999999801,"31",11.600000000000001,"25",4.09,"Agree",1,"1","1","2",567
"14/11/2021 09:14","14/11/2021 09:27","IP Address","69.234.147.195","100","831","True","14/11/2021 09:27","R_1FCIGpueYlTAbIe","33.54629517","-86.6631012","anonymous","EN",14,"engine temperature","gps on","wiper on gte 1","h0v0",9,"hard","M","M","E","WHAT_Qn",27.49,23.96,20,-1,345,"M","WHAT_Qn_M_H","M_H","4","53.019","33",-5.510000000000002,"29",-5.039999999999999,"31",-11,"Disagree",1,"0","1","2",568
"14/11/2021 09:14","14/11/2021 09:27","IP Address","69.234.147.195","100","831","True","14/11/2021 09:27","R_1FCIGpueYlTAbIe","33.54629517","-86.6631012","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",3,"easy","H","E","E","WHAT_Qn",76.19,76.69,23.97,1,414,"H","WHAT_Qn_H_E","H_E","3","42.257","69",7.189999999999998,"80",-3.3100000000000023,"21",2.969999999999999,"Disagree",0,"1","2","3",569
"14/11/2021 09:14","14/11/2021 09:27","IP Address","69.234.147.195","100","831","True","14/11/2021 09:27","R_1FCIGpueYlTAbIe","33.54629517","-86.6631012","anonymous","EN",63,"engine temperature","gps on","wiper on gte 1","h0v0",3,"easy","E","E","M","WHAT_Ql",34.04,84.16,34.04,1,271,"E","WHAT_Ql_E_E","E_E","5","54.083","40",-5.960000000000001,"83",1.1599999999999966,"40",-5.960000000000001,"Disagree",0,"3","5","3",570
"14/11/2021 09:14","14/11/2021 09:27","IP Address","69.234.147.195","100","831","True","14/11/2021 09:27","R_1FCIGpueYlTAbIe","33.54629517","-86.6631012","anonymous","EN",68,"fuel consumption","gps on","wiper on gte 1","h0v0",9,"hard","E","M","E","WHAT_Ql",14.44,46.04,32.15,-1,378,"M","WHAT_Ql_M_H","M_H","3","51.4","8",6.4399999999999995,"46",0.03999999999999915,"15",17.15,"Disagree",1,"2","2","2",571
"14/11/2021 09:14","14/11/2021 09:27","IP Address","69.234.147.195","100","831","True","14/11/2021 09:27","R_1FCIGpueYlTAbIe","33.54629517","-86.6631012","anonymous","EN",31,"electricity consumption","gps on","wiper on gte 1","h0v0",3,"easy","M","H","E","WHAT_Ql",15.04,58.62,25.22,-1,435,"H","WHAT_Ql_H_E","H_E","2","80.731","10",5.039999999999999,"49",9.619999999999997,"15",10.219999999999999,"Disagree",1,"2","1","1",572
"14/11/2021 09:14","14/11/2021 09:27","IP Address","69.234.147.195","100","831","True","14/11/2021 09:27","R_1FCIGpueYlTAbIe","33.54629517","-86.6631012","anonymous","EN",39,"engine temperature","wiper on","gps on gte 1","h0v0",3,"easy","H","M","E","WHERE",9.61,15.73,11.03,1,304,"E","WHERE_E_E","E_E","2","95.53","14",-4.390000000000001,"25",-9.27,"31",-19.97,"Agree",1,"1","1","2",573
"14/11/2021 09:14","14/11/2021 09:27","IP Address","69.234.147.195","100","831","True","14/11/2021 09:27","R_1FCIGpueYlTAbIe","33.54629517","-86.6631012","anonymous","EN",63,"engine temperature","gps on","wiper on gte 1","h0v0",6,"medium","E","E","M","WHERE",21.62,21.15,15.01,1,396,"M","WHERE_M_M","M_M","3","50.605","23",-1.379999999999999,"46",-24.85,"20",-4.99,"Neither agree nor disagree",0,"1","2","2",574
"14/11/2021 09:14","14/11/2021 09:27","IP Address","69.234.147.195","100","831","True","14/11/2021 09:27","R_1FCIGpueYlTAbIe","33.54629517","-86.6631012","anonymous","EN",72,"fuel consumption","gps on","wiper on gte 1","h0v0",6,"medium","E","M","H","WHERE",40.97,39.08,17.15,1,469,"H","WHERE_H_M","H_M","1","52.309","44",-3.030000000000001,"46",-6.920000000000002,"29",-11.850000000000001,"Disagree",0,"2","2","2",575
"14/11/2021 09:06","14/11/2021 09:30","IP Address","109.242.139.112","100","1456","True","14/11/2021 09:30","R_2SqXKO2K3byPdQw","37.98420715","23.73530579","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",9,"hard","E","E","E","WHAT_Qn",44.65,42.6,24.84,-1,270,"E","WHAT_Qn_E_H","E_H","5","50.873","50",-5.350000000000001,"56",-13.399999999999999,"30",-5.16,"Disagree",1,"3","4","4",576
"14/11/2021 09:06","14/11/2021 09:30","IP Address","109.242.139.112","100","1456","True","14/11/2021 09:30","R_2SqXKO2K3byPdQw","37.98420715","23.73530579","anonymous","EN",69,"engine temperature","radio on","wiper on gte 1","h0v0",6,"medium","M","E","E","WHAT_Qn",69.87,64.01,36.55,-1,342,"M","WHAT_Qn_M_M","M_M","5","97.394","42",27.870000000000005,"50",14.010000000000005,"25",11.549999999999997,"Disagree",1,"3","5","4",577
"14/11/2021 09:06","14/11/2021 09:30","IP Address","109.242.139.112","100","1456","True","14/11/2021 09:30","R_2SqXKO2K3byPdQw","37.98420715","23.73530579","anonymous","EN",39,"engine temperature","wiper on","gps on gte 1","h0v0",9,"hard","H","M","E","WHAT_Qn",62.68,64.93,35,-1,426,"H","WHAT_Qn_H_H","H_H","5","86.827","61",1.6799999999999997,"51",13.930000000000007,"28",7,"Disagree",1,"4","4","4",578
"14/11/2021 09:06","14/11/2021 09:30","IP Address","109.242.139.112","100","1456","True","14/11/2021 09:30","R_2SqXKO2K3byPdQw","37.98420715","23.73530579","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",3,"easy","H","E","E","WHAT_Ql",12.74,33.52,40.39,-1,276,"E","WHAT_Ql_E_E","E_E","5","109.596","19",-6.26,"30",3.520000000000003,"23",17.39,"Agree",0,"4","4","4",579
"14/11/2021 09:06","14/11/2021 09:30","IP Address","109.242.139.112","100","1456","True","14/11/2021 09:30","R_2SqXKO2K3byPdQw","37.98420715","23.73530579","anonymous","EN",12,"suspension force","gps on","wiper on gte 1","h0v0",3,"easy","H","M","H","WHAT_Ql",34.02,81.18,38.91,-1,359,"M","WHAT_Ql_M_E","M_E","5","34.863","13",21.020000000000003,"75",6.180000000000007,"25",13.909999999999997,"Disagree",1,"4","4","4",580
"14/11/2021 09:06","14/11/2021 09:30","IP Address","109.242.139.112","100","1456","True","14/11/2021 09:30","R_2SqXKO2K3byPdQw","37.98420715","23.73530579","anonymous","EN",2,"suspension force","wiper on","gps on gte 1","h0v0",6,"medium","H","H","M","WHAT_Ql",6.36,28.33,15.9,-1,448,"H","WHAT_Ql_H_M","H_M","5","65.956","10",-3.6399999999999997,"30",-1.6700000000000017,"25",-9.1,"Agree",0,"4","5","5",581
"14/11/2021 09:06","14/11/2021 09:30","IP Address","109.242.139.112","100","1456","True","14/11/2021 09:30","R_2SqXKO2K3byPdQw","37.98420715","23.73530579","anonymous","EN",69,"engine temperature","radio on","wiper on gte 1","h0v0",3,"easy","M","E","E","WHERE",23.43,16.02,14.39,1,300,"E","WHERE_E_E","E_E","4","93.212","16",7.43,"40",-23.98,"12",2.3900000000000006,"Disagree",0,"4","4","4",582
"14/11/2021 09:06","14/11/2021 09:30","IP Address","109.242.139.112","100","1456","True","14/11/2021 09:30","R_2SqXKO2K3byPdQw","37.98420715","23.73530579","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",3,"easy","M","M","M","WHERE",66.99,38.08,6.99,1,382,"M","WHERE_M_E","M_E","4","127.752","66",0.9899999999999949,"42",-3.9200000000000017,"30",-23.009999999999998,"Disagree",0,"4","3","4",583
"14/11/2021 09:06","14/11/2021 09:30","IP Address","109.242.139.112","100","1456","True","14/11/2021 09:30","R_2SqXKO2K3byPdQw","37.98420715","23.73530579","anonymous","EN",38,"electricity consumption","wiper on","gps on gte 1","h0v0",6,"medium","M","E","H","WHERE",24.99,24.71,37.71,-1,471,"H","WHERE_H_M","H_M","5","68.026","28",-3.0100000000000016,"30",-5.289999999999999,"28",9.71,"Disagree",1,"3","3","4",584
"14/11/2021 09:18","14/11/2021 09:37","IP Address","196.11.158.196","100","1161","True","14/11/2021 09:37","R_22tBNfH9JMFbDxp","-33.91400146","18.41290283","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",6,"medium","E","H","E","WHAT_Qn",26.05,34.69,17.91,1,258,"E","WHAT_Qn_E_M","E_M","4","79.442","43",-16.95,"33",1.6899999999999977,"45",-27.09,"Disagree",0,"4","4","4",585
"14/11/2021 09:18","14/11/2021 09:37","IP Address","196.11.158.196","100","1161","True","14/11/2021 09:37","R_22tBNfH9JMFbDxp","-33.91400146","18.41290283","anonymous","EN",31,"electricity consumption","gps on","wiper on gte 1","h0v0",9,"hard","M","H","E","WHAT_Qn",35.66,44.19,17.5,-1,348,"M","WHAT_Qn_M_H","M_H","4","96.404","45",-9.340000000000003,"50",-5.810000000000002,"25",-7.5,"Disagree",1,"3","3","3",586
"14/11/2021 09:18","14/11/2021 09:37","IP Address","196.11.158.196","100","1161","True","14/11/2021 09:37","R_22tBNfH9JMFbDxp","-33.91400146","18.41290283","anonymous","EN",3,"suspension force","radio on","wiper on gte 1","h0v0",9,"hard","H","M","M","WHAT_Qn",34.86,43.31,20.3,-1,427,"H","WHAT_Qn_H_H","H_H","4","173.384","30",4.859999999999999,"40",3.3100000000000023,"35",-14.7,"Disagree",1,"3","3","3",587
"14/11/2021 09:18","14/11/2021 09:37","IP Address","196.11.158.196","100","1161","True","14/11/2021 09:37","R_22tBNfH9JMFbDxp","-33.91400146","18.41290283","anonymous","EN",64,"engine temperature","gps on","wiper on gte 1","h0v0",3,"easy","E","E","H","WHAT_Ql",8.13,18.69,23.98,1,272,"E","WHAT_Ql_E_E","E_E","4","76.227","7",1.1300000000000008,"29",-10.309999999999999,"69",-45.019999999999996,"Disagree",0,"4","4","4",588
"14/11/2021 09:18","14/11/2021 09:37","IP Address","196.11.158.196","100","1161","True","14/11/2021 09:37","R_22tBNfH9JMFbDxp","-33.91400146","18.41290283","anonymous","EN",39,"engine temperature","wiper on","gps on gte 1","h0v0",6,"medium","H","M","E","WHAT_Ql",11.7,72.51,11.7,1,366,"M","WHAT_Ql_M_M","M_M","4","92.828","21",-9.3,"75",-2.489999999999995,"35",-23.3,"Disagree",0,"4","4","4",589
"14/11/2021 09:18","14/11/2021 09:37","IP Address","196.11.158.196","100","1161","True","14/11/2021 09:37","R_22tBNfH9JMFbDxp","-33.91400146","18.41290283","anonymous","EN",20,"electricity consumption","radio on","wiper on gte 1","h0v0",9,"hard","M","H","H","WHAT_Ql",14.35,65.7,26.79,1,455,"H","WHAT_Ql_H_H","H_H","4","86.207","33",-18.65,"63",2.700000000000003,"35",-8.21,"Agree",1,"4","4","3",590
"14/11/2021 09:18","14/11/2021 09:37","IP Address","196.11.158.196","100","1161","True","14/11/2021 09:37","R_22tBNfH9JMFbDxp","-33.91400146","18.41290283","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",8,"hard","H","E","E","WHERE",21.56,19.96,18.85,1,321,"E","WHERE_E_H","E_H","3","76.167","29",-7.440000000000001,"26",-6.039999999999999,"31",-12.149999999999999,"Disagree",0,"4","3","3",591
"14/11/2021 09:18","14/11/2021 09:37","IP Address","196.11.158.196","100","1161","True","14/11/2021 09:37","R_22tBNfH9JMFbDxp","-33.91400146","18.41290283","anonymous","EN",2,"suspension force","wiper on","gps on gte 1","h0v0",6,"medium","H","H","M","WHERE",41.46,52.22,46.73,-1,395,"M","WHERE_M_M","M_M","4","65.079","69",-27.54,"86",-33.78,"35",11.729999999999997,"Agree",0,"2","2","4",592
"14/11/2021 09:18","14/11/2021 09:37","IP Address","196.11.158.196","100","1161","True","14/11/2021 09:37","R_22tBNfH9JMFbDxp","-33.91400146","18.41290283","anonymous","EN",20,"electricity consumption","radio on","wiper on gte 1","h0v0",8,"hard","M","H","H","WHERE",42.81,44.37,21.9,1,482,"H","WHERE_H_H","H_H","2","128.355","13",29.810000000000002,"35",9.369999999999997,"18",3.8999999999999986,"Neither agree nor disagree",0,"2","4","4",593
"14/11/2021 09:12","14/11/2021 09:41","IP Address","86.168.235.108","100","1730","True","14/11/2021 09:41","R_3oYDo0I6OrE9Tsq","53.48019409","-2.186706543","anonymous","EN",68,"fuel consumption","gps on","wiper on gte 1","h0v0",9,"hard","E","M","E","WHAT_Qn",43.46,43.35,15.84,-1,264,"E","WHAT_Qn_E_H","E_H","4","125.91","44",-0.5399999999999991,"46",-2.6499999999999986,"28",-12.16,"Disagree",1,"4","3","3",594
"14/11/2021 09:12","14/11/2021 09:41","IP Address","86.168.235.108","100","1730","True","14/11/2021 09:41","R_3oYDo0I6OrE9Tsq","53.48019409","-2.186706543","anonymous","EN",47,"suspension force","wiper on","gps on gte 1","h0v0",9,"hard","M","M","H","WHAT_Qn",40.99,36.42,18.73,-1,347,"M","WHAT_Qn_M_H","M_H","4","154.631","33",7.990000000000002,"42",-5.579999999999998,"20",-1.2699999999999996,"Neither agree nor disagree",0,"1","1","4",595
"14/11/2021 09:12","14/11/2021 09:41","IP Address","86.168.235.108","100","1730","True","14/11/2021 09:41","R_3oYDo0I6OrE9Tsq","53.48019409","-2.186706543","anonymous","EN",2,"suspension force","wiper on","gps on gte 1","h0v0",6,"medium","H","H","M","WHAT_Qn",27.45,27.05,16.8,1,421,"H","WHAT_Qn_H_M","H_M","3","106.074","21",6.449999999999999,"13",14.05,"33",-16.2,"Disagree",0,"2","2","3",596
