StartDate,EndDate,Status,IPAddress,Progress,Duration_in_seconds,Finished,RecordedDate,ResponseId,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,idc,drawnQn,drawnQl,queryString,flips,nMasks,dMask,dComplex_Qn,dComplex_Ql,dComplex_Where,focus,bslnA1,bslnA2,bslnA3,bslnB,cntrQ,dComplex_focus,info_focus_dComplex_dMask,info_dComplex_dMask,trustB,t,answerA1,diffA1,answerA2,diffA2,answerA3,diffA3,answerB,correctB,trustA1,trustA2,trustA3,uniqueCntrQuestion
"20/09/2021 11:02","20/09/2021 12:00","IP Address","105.209.171.131","100","3505","True","20/09/2021 12:00","R_1iq7lctdLQzkdR2","-26.38110352","27.83760071","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",7,"medium","H","E","E","WHAT_Ql",9.21,33.52,27.84,1,358,"E","WHAT_Ql_E_M","E_M","4","312.88","12",-2.789999999999999,"33",0.5200000000000031,"22",5.84,"Agree",1,"4","4","2",58
"20/09/2021 11:02","20/09/2021 12:00","IP Address","105.209.171.131","100","3505","True","20/09/2021 12:00","R_1iq7lctdLQzkdR2","-26.38110352","27.83760071","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",12,"hard","E","E","E","WHAT_Ql",42.05,78.73,61.21,-1,433,"E","WHAT_Ql_E_H","E_H","5","244.399","52",-9.950000000000003,"78",0.730000000000004,"58",3.210000000000001,"Agree",0,"3","5","2",59
"20/09/2021 11:02","20/09/2021 12:00","IP Address","105.209.171.131","100","3505","True","20/09/2021 12:00","R_1iq7lctdLQzkdR2","-26.38110352","27.83760071","anonymous","EN",67,"electricity consumption","wiper on","radio on gte 1","h0v0",2,"easy","H","H","H","WHAT_Ql",18.24,20.17,77.25,-1,324,"H","WHAT_Ql_H_E","H_E","5","260.873","29",-10.760000000000002,"16",4.170000000000002,"75",2.25,"Disagree",1,"3","2","3",60
"20/09/2021 11:02","20/09/2021 12:00","IP Address","105.209.171.131","100","3505","True","20/09/2021 12:00","R_1iq7lctdLQzkdR2","-26.38110352","27.83760071","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",6,"medium","H","E","E","WHAT_Qn",75.55,76.69,38.41,-1,385,"H","WHAT_Qn_H_M","H_M","2","212.339","48",27.549999999999997,"59",17.689999999999998,"48",-9.590000000000003,"Disagree",1,"4","1","2",61
"20/09/2021 11:02","20/09/2021 12:00","IP Address","105.209.171.131","100","3505","True","20/09/2021 12:00","R_1iq7lctdLQzkdR2","-26.38110352","27.83760071","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",13,"hard","E","H","E","WHAT_Ql",39.09,71.6,53.08,1,462,"H","WHAT_Ql_H_H","H_H","5","302.461","38",1.0900000000000034,"63",8.599999999999994,"50",3.0799999999999983,"Agree",1,"4","4","3",62
"20/09/2021 13:05","20/09/2021 13:24","IP Address","189.203.45.228","100","1142","True","20/09/2021 13:24","R_3dMuZw9GgagbqWt","19.37159729","-99.15630341","anonymous","EN",61,"electricity consumption","gps on","engine temperature gte 42.31","h0v0",3,"easy","M","E","M","WHAT_Qn",50.13,44.19,37.46,1,256,"M","WHAT_Qn_M_E","M_E","4","56.222","54",-3.8699999999999974,"42",2.1899999999999977,"25",12.46,"Neither agree nor disagree",0,"4","4","4",63
"20/09/2021 13:05","20/09/2021 13:24","IP Address","189.203.45.228","100","1142","True","20/09/2021 13:24","R_3dMuZw9GgagbqWt","19.37159729","-99.15630341","anonymous","EN",29,"engine temperature","radio on","fuel consumption gte 44.75","h0v0",10,"medium","E","H","E","WHAT_Qn",41.05,34.69,48.12,1,327,"E","WHAT_Qn_E_M","E_M","4","70.504","60",-18.950000000000003,"49",-14.310000000000002,"63",-14.880000000000003,"Disagree",0,"3","3","3",64
"20/09/2021 13:05","20/09/2021 13:24","IP Address","189.203.45.228","100","1142","True","20/09/2021 13:24","R_3dMuZw9GgagbqWt","19.37159729","-99.15630341","anonymous","EN",67,"electricity consumption","wiper on","heating on gte 1","h0v0",13,"hard","H","H","H","WHAT_Qn",73.07,56.78,17.01,1,432,"H","WHAT_Qn_H_H","H_H","4","78.243","80",-6.930000000000007,"63",-6.219999999999999,"20",-2.9899999999999984,"Disagree",0,"4","3","5",65
"20/09/2021 13:05","20/09/2021 13:24","IP Address","189.203.45.228","100","1142","True","20/09/2021 13:24","R_3dMuZw9GgagbqWt","19.37159729","-99.15630341","anonymous","EN",67,"electricity consumption","wiper on","radio on gte 1","h0v0",2,"easy","H","H","H","WHAT_Ql",18.24,20.17,77.25,-1,297,"H","WHAT_Ql_H_E","H_E","5","84.052","100",-81.76,"23",-2.8299999999999983,"85",-7.75,"Disagree",1,"4","4","5",66
"20/09/2021 13:05","20/09/2021 13:24","IP Address","189.203.45.228","100","1142","True","20/09/2021 13:24","R_3dMuZw9GgagbqWt","19.37159729","-99.15630341","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",7,"medium","H","E","E","WHAT_Ql",9.21,33.52,27.84,1,358,"E","WHAT_Ql_E_M","E_M","4","67.569","60",-50.79,"35",-1.4799999999999969,"25",2.84,"Agree",1,"4","4","5",67
"20/09/2021 13:05","20/09/2021 13:24","IP Address","189.203.45.228","100","1142","True","20/09/2021 13:24","R_3dMuZw9GgagbqWt","19.37159729","-99.15630341","anonymous","EN",61,"electricity consumption","gps on","wiper on gte 1","h0v0",9,"hard","M","E","M","WHAT_Ql",22.71,54.18,28.86,1,445,"E","WHAT_Ql_E_H","E_H","5","75.464","84",-61.29,"55",-0.8200000000000003,"29",-0.14000000000000057,"Disagree",0,"5","4","4",68
"20/09/2021 13:05","20/09/2021 13:24","IP Address","189.203.45.228","100","1142","True","20/09/2021 13:24","R_3dMuZw9GgagbqWt","19.37159729","-99.15630341","anonymous","EN",67,"electricity consumption","wiper on","radio on gte 1","h0v0",2,"easy","H","H","H","WHAT_Ql",18.24,20.17,77.25,-1,324,"H","WHAT_Ql_H_E","H_E","4","61.387","100",-81.76,"24",-3.8299999999999983,"85",-7.75,"Disagree",1,"5","4","5",69
"20/09/2021 13:05","20/09/2021 13:24","IP Address","189.203.45.228","100","1142","True","20/09/2021 13:24","R_3dMuZw9GgagbqWt","19.37159729","-99.15630341","anonymous","EN",61,"electricity consumption","gps on","wiper on gte 1","h0v0",4,"medium","M","E","M","WHAT_Ql",27.37,54.18,51.21,1,391,"E","WHAT_Ql_E_M","E_M","4","83.312","100",-72.63,"53",1.1799999999999997,"51",0.21000000000000085,"Agree",1,"3","4","4",70
"20/09/2021 13:05","20/09/2021 13:24","IP Address","189.203.45.228","100","1142","True","20/09/2021 13:24","R_3dMuZw9GgagbqWt","19.37159729","-99.15630341","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",10,"hard","H","E","E","WHAT_Ql",11.17,33.52,34.11,1,466,"E","WHAT_Ql_E_H","E_H","5","171.076","95",-83.83,"30",3.520000000000003,"43",-8.89,"Agree",1,"4","5","5",71
"20/09/2021 13:05","20/09/2021 13:27","IP Address","144.64.21.7","100","1307","True","20/09/2021 13:27","R_3kNkVvmVs94ni13","41.44560242","-8.292892456","anonymous","EN",1,"electricity consumption","gps on","radio on gte 1","h0v0",4,"easy","E","E","E","WHAT_Qn",47.05,42.6,14.24,1,244,"E","WHAT_Qn_E_E","E_E","3","108.236","36",11.049999999999997,"44",-1.3999999999999986,"15",-0.7599999999999998,"Disagree",0,"3","3","4",72
"20/09/2021 13:05","20/09/2021 13:27","IP Address","144.64.21.7","100","1307","True","20/09/2021 13:27","R_3kNkVvmVs94ni13","41.44560242","-8.292892456","anonymous","EN",67,"electricity consumption","wiper on","heating on gte 1","h0v0",5,"medium","H","H","H","WHAT_Qn",54.21,56.78,58.37,1,351,"H","WHAT_Qn_H_M","H_M","5","144.737","55",-0.7899999999999991,"60",-3.219999999999999,"30",28.369999999999997,"Disagree",0,"3","4","4",73
"20/09/2021 13:05","20/09/2021 13:27","IP Address","144.64.21.7","100","1307","True","20/09/2021 13:27","R_3kNkVvmVs94ni13","41.44560242","-8.292892456","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",13,"hard","E","E","E","WHAT_Qn",40.12,42.6,62.42,1,406,"E","WHAT_Qn_E_H","E_H","3","104.41","41",-0.8800000000000026,"40",2.6000000000000014,"70",-7.579999999999998,"Disagree",0,"3","3","4",74
"20/09/2021 13:05","20/09/2021 13:27","IP Address","144.64.21.7","100","1307","True","20/09/2021 13:27","R_3kNkVvmVs94ni13","41.44560242","-8.292892456","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",4,"easy","E","H","E","WHAT_Ql",49.99,71.6,65.02,1,273,"H","WHAT_Ql_H_E","H_E","3","117.229","60",-10.009999999999998,"75",-3.4000000000000057,"70",-4.980000000000004,"Neither agree nor disagree",0,"3","3","3",75
"20/09/2021 13:05","20/09/2021 13:27","IP Address","144.64.21.7","100","1307","True","20/09/2021 13:27","R_3kNkVvmVs94ni13","41.44560242","-8.292892456","anonymous","EN",61,"electricity consumption","gps on","wiper on gte 1","h0v0",4,"medium","M","E","M","WHAT_Ql",36.31,54.18,54.56,1,364,"E","WHAT_Ql_E_M","E_M","3","69.859","45",-8.689999999999998,"60",-5.82,"60",-5.439999999999998,"Disagree",0,"4","4","3",76
"20/09/2021 13:05","20/09/2021 13:27","IP Address","144.64.21.7","100","1307","True","20/09/2021 13:27","R_3kNkVvmVs94ni13","41.44560242","-8.292892456","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",12,"hard","E","E","E","WHAT_Ql",42.05,78.73,61.21,-1,433,"E","WHAT_Ql_E_H","E_H","3","144.67","50",-7.950000000000003,"78",0.730000000000004,"65",-3.789999999999999,"Neither agree nor disagree",0,"2","4","3",77
"20/09/2021 13:05","20/09/2021 13:27","IP Address","144.64.21.7","100","1307","True","20/09/2021 13:27","R_3kNkVvmVs94ni13","41.44560242","-8.292892456","anonymous","EN",1,"electricity consumption","gps on","radio on gte 1","h0v0",4,"easy","E","E","E","WHAT_Ql",5.84,78.73,12.38,1,298,"E","WHAT_Ql_E_E","E_E","3","72.662","8",-2.16,"78",0.730000000000004,"16",-3.619999999999999,"Neither agree nor disagree",0,"4","5","3",78
"20/09/2021 13:05","20/09/2021 13:27","IP Address","144.64.21.7","100","1307","True","20/09/2021 13:27","R_3kNkVvmVs94ni13","41.44560242","-8.292892456","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",2,"medium","E","E","E","WHAT_Qn",33.56,42.6,25.75,1,379,"E","WHAT_Qn_E_M","E_M","3","196.638","37",-3.4399999999999977,"50",-7.399999999999999,"35",-9.25,"Neither agree nor disagree",0,"4","4","4",79
"20/09/2021 13:05","20/09/2021 13:27","IP Address","144.64.21.7","100","1307","True","20/09/2021 13:27","R_3kNkVvmVs94ni13","41.44560242","-8.292892456","anonymous","EN",67,"electricity consumption","wiper on","heating on gte 1","h0v0",13,"hard","H","H","H","WHAT_Ql",8.15,20.17,57.72,-1,486,"H","WHAT_Ql_H_H","H_H","2","102.612","12",-3.8499999999999996,"30",-9.829999999999998,"61",-3.280000000000001,"Neither agree nor disagree",0,"2","4","3",80
"20/09/2021 13:05","20/09/2021 13:34","IP Address","197.185.100.111","100","1724","True","20/09/2021 13:34","R_3Ibed2rZFv4KK6S","-26.38110352","27.83760071","anonymous","EN",4,"suspension force","gps on","heating on gte 1","h0v0",3,"easy","H","E","E","WHAT_Qn",79.15,76.69,75.2,1,250,"H","WHAT_Qn_H_E","H_E","4","112.939","69",10.150000000000006,"60",16.689999999999998,"81",-5.799999999999997,"Disagree",0,"3","1","2",81
"20/09/2021 13:05","20/09/2021 13:34","IP Address","197.185.100.111","100","1724","True","20/09/2021 13:34","R_3Ibed2rZFv4KK6S","-26.38110352","27.83760071","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",7,"medium","E","E","E","WHAT_Qn",37.74,42.6,33.93,1,325,"E","WHAT_Qn_E_M","E_M","3","140.226","32",5.740000000000002,"41",1.6000000000000014,"36",-2.0700000000000003,"Disagree",0,"1","3","2",82
"20/09/2021 13:05","20/09/2021 13:34","IP Address","197.185.100.111","100","1724","True","20/09/2021 13:34","R_3Ibed2rZFv4KK6S","-26.38110352","27.83760071","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",13,"hard","E","H","E","WHAT_Qn",37.96,34.69,63.36,1,408,"E","WHAT_Qn_E_H","E_H","4","110.788","36",1.9600000000000009,"31",3.6899999999999977,"53",10.36,"Disagree",0,"2","2","2",83
"20/09/2021 13:05","20/09/2021 13:34","IP Address","197.185.100.111","100","1724","True","20/09/2021 13:34","R_3Ibed2rZFv4KK6S","-26.38110352","27.83760071","anonymous","EN",1,"electricity consumption","gps on","radio on gte 1","h0v0",4,"easy","E","E","E","WHAT_Ql",5.84,78.73,12.38,1,271,"E","WHAT_Ql_E_E","E_E","1","74.39","5",0.8399999999999999,"79",-0.269999999999996,"12",0.3800000000000008,"Disagree",0,"4","4","3",84
"20/09/2021 13:05","20/09/2021 13:34","IP Address","197.185.100.111","100","1724","True","20/09/2021 13:34","R_3Ibed2rZFv4KK6S","-26.38110352","27.83760071","anonymous","EN",67,"electricity consumption","wiper on","heating on gte 1","h0v0",5,"medium","H","H","H","WHAT_Ql",10.94,20.17,25.32,1,378,"H","WHAT_Ql_H_M","H_M","2","86.912","14",-3.0600000000000005,"26",-5.829999999999998,"19",6.32,"Disagree",0,"3","2","2",85
"20/09/2021 13:05","20/09/2021 13:34","IP Address","197.185.100.111","100","1724","True","20/09/2021 13:34","R_3Ibed2rZFv4KK6S","-26.38110352","27.83760071","anonymous","EN",61,"electricity consumption","gps on","wiper on gte 1","h0v0",9,"hard","M","E","M","WHAT_Ql",22.71,54.18,28.86,1,445,"E","WHAT_Ql_E_H","E_H","2","112.766","23",-0.28999999999999915,"51",3.1799999999999997,"40",-11.14,"Disagree",0,"3","3","2",86
"20/09/2021 13:05","20/09/2021 13:34","IP Address","197.185.100.111","100","1724","True","20/09/2021 13:34","R_3Ibed2rZFv4KK6S","-26.38110352","27.83760071","anonymous","EN",1,"electricity consumption","gps on","radio on gte 1","h0v0",4,"easy","E","E","E","WHAT_Ql",5.84,78.73,12.38,1,298,"E","WHAT_Ql_E_E","E_E","3","80.339","5",0.8399999999999999,"78",0.730000000000004,"12",0.3800000000000008,"Neither agree nor disagree",0,"3","4","2",87
"20/09/2021 13:05","20/09/2021 13:34","IP Address","197.185.100.111","100","1724","True","20/09/2021 13:34","R_3Ibed2rZFv4KK6S","-26.38110352","27.83760071","anonymous","EN",29,"engine temperature","radio on","heating on gte 1","h0v0",3,"medium","E","H","E","WHAT_Ql",25.3,71.6,34.36,-1,381,"H","WHAT_Ql_H_M","H_M","5","77.502","36",-10.7,"73",-1.4000000000000057,"35",-0.6400000000000006,"Disagree",1,"3","3","3",88
"20/09/2021 13:05","20/09/2021 13:34","IP Address","197.185.100.111","100","1724","True","20/09/2021 13:34","R_3Ibed2rZFv4KK6S","-26.38110352","27.83760071","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",13,"hard","E","H","E","WHAT_Ql",39.09,71.6,53.08,1,462,"H","WHAT_Ql_H_H","H_H","1","148.298","36",3.0900000000000034,"80",-8.400000000000006,"45",8.079999999999998,"Disagree",0,"3","4","2",89
