StartDate,EndDate,Status,IPAddress,Progress,Duration_in_seconds,Finished,RecordedDate,ResponseId,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,idc,drawnQn,drawnQl,queryString,flips,nMasks,dMask,dComplex_Qn,dComplex_Ql,dComplex_Where,focus,bslnA1,bslnA2,bslnA3,bslnB,cntrQ,dComplex_focus,info_focus_dComplex_dMask,info_dComplex_dMask,trustB,t,answerA1,diffA1,log_diffA1,answerA2,diffA2,log_diffA2,answerA3,diffA3,log_diffA3,answerB,correctB,trustA1,trustA2,trustA3,uniqueCntrQuestion
"15/11/2021 12:09","15/11/2021 12:44","IP Address","169.0.213.55","100","2082","True","15/11/2021 12:44","R_2xWcWoV0yoo0ZyE","-25.87750244","28.16799927","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",6,"medium","M","E","M","WHAT_Ql",5.52,14,38.06,-1,283,"E","WHAT_Ql_E_M","E_M","3","112.299","5",0.5199999999999996,-0.6326289343514715,"13",1,0.16992500144231237,"37",1.0600000000000023,0.24488705912353717,"Disagree",1,"3","3","3",21
"15/11/2021 12:09","15/11/2021 12:44","IP Address","169.0.213.55","100","2082","True","15/11/2021 12:44","R_2xWcWoV0yoo0ZyE","-25.87750244","28.16799927","anonymous","EN",67,"electricity consumption","wiper on","gps on gte 1","h0v0",3,"easy","H","M","H","WHAT_Ql",5.15,20.17,38.19,1,352,"M","WHAT_Ql_M_E","M_E","3","103.268","3",2.1500000000000004,1.1858665453113342,"20",0.1700000000000017,-1.761213140412875,"36",2.1899999999999977,1.2110121934855103,"Disagree",0,"3","3","3",22
"15/11/2021 12:09","15/11/2021 12:44","IP Address","169.0.213.55","100","2082","True","15/11/2021 12:44","R_2xWcWoV0yoo0ZyE","-25.87750244","28.16799927","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",6,"medium","E","H","E","WHAT_Ql",25.92,71.6,37.24,1,435,"H","WHAT_Ql_H_M","H_M","3","122.79","23",2.9200000000000017,1.6064422281316084,"69",2.5999999999999943,1.446256229889561,"33",4.240000000000002,2.125981653854716,"Disagree",0,"3","3","3",23
"15/11/2021 12:09","15/11/2021 12:44","IP Address","169.0.213.55","100","2082","True","15/11/2021 12:44","R_2xWcWoV0yoo0ZyE","-25.87750244","28.16799927","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",6,"medium","E","M","E","WHAT_Ql",14.95,84.11,17.28,-1,304,"M","WHAT_Ql_M_M","M_M","4","98.851","13",1.9499999999999993,1.053111336459562,"83",1.1099999999999994,0.3045110418099523,"14",3.280000000000001,1.767654798237347,"Disagree",1,"3","3","3",24
"15/11/2021 12:09","15/11/2021 12:44","IP Address","169.0.213.55","100","2082","True","15/11/2021 12:44","R_2xWcWoV0yoo0ZyE","-25.87750244","28.16799927","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",3,"easy","E","M","E","WHAT_Qn",26.3,42.6,13.33,-1,379,"E","WHAT_Qn_E_E","E_E","3","94.698","21",5.300000000000001,2.4396231375571173,"40",2.6000000000000014,1.4462562298895647,"14",-0.6699999999999999,-0.3309732344903695,"Disagree",1,"3","3","3",25
"15/11/2021 12:09","15/11/2021 12:44","IP Address","169.0.213.55","100","2082","True","15/11/2021 12:44","R_2xWcWoV0yoo0ZyE","-25.87750244","28.16799927","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",9,"hard","E","M","E","WHAT_Qn",49.46,42.6,33.03,-1,472,"E","WHAT_Qn_E_H","E_H","2","180.844","40",9.46,3.260778431893426,"37",5.600000000000001,2.517275693209582,"23",10.030000000000001,3.3441183345214283,"Disagree",1,"2","2","2",26
"15/11/2021 12:10","15/11/2021 12:53","IP Address","82.33.77.60","100","2560","True","15/11/2021 12:53","R_2348ksaZW4hDFcp","53.41740417","-2.911193848","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",6,"medium","M","M","M","WHAT_Ql",0.59,15.58,11.63,-1,250,"M","WHAT_Ql_M_M","M_M","4","141.663","17",-16.41,4.04745114041639,"8",7.58,2.9457949567400608,"9",2.630000000000001,1.4620523187964334,"Agree",0,"4","4","4",27
"15/11/2021 12:10","15/11/2021 12:53","IP Address","82.33.77.60","100","2560","True","15/11/2021 12:53","R_2348ksaZW4hDFcp","53.41740417","-2.911193848","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",3,"easy","H","M","E","WHAT_Ql",8.62,58.43,10.19,-1,327,"M","WHAT_Ql_M_E","M_E","4","213.181","10",-1.3800000000000008,0.589763486984978,"63",-4.57,2.23112515787905,"11",-0.8100000000000005,-0.09696172988708726,"Agree",0,"3","4","5",28
"15/11/2021 12:10","15/11/2021 12:53","IP Address","82.33.77.60","100","2560","True","15/11/2021 12:53","R_2348ksaZW4hDFcp","53.41740417","-2.911193848","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",5,"medium","E","M","E","WHAT_Qn",43.35,42.6,13.03,-1,408,"E","WHAT_Qn_E_M","E_M","2","109.613","45",-1.6499999999999986,0.8278190246173186,"45",-2.3999999999999986,1.3362833878644316,"15",-1.9700000000000006,1.0669502439246275,"Disagree",1,"3","3","3",29
"15/11/2021 12:10","15/11/2021 12:53","IP Address","82.33.77.60","100","2560","True","15/11/2021 12:53","R_2348ksaZW4hDFcp","53.41740417","-2.911193848","anonymous","EN",67,"electricity consumption","wiper on","gps on gte 1","h0v0",6,"medium","H","E","H","WHAT_Qn",51.15,56.78,51.3,1,277,"H","WHAT_Qn_H_M","H_M","2","125.011","50",1.1499999999999986,0.35049724708413166,"60",-3.219999999999999,1.7420062108667358,"52",-0.7000000000000028,-0.27753397552890396,"Disagree",0,"3","3","4",30
"15/11/2021 12:10","15/11/2021 12:53","IP Address","82.33.77.60","100","2560","True","15/11/2021 12:53","R_2348ksaZW4hDFcp","53.41740417","-2.911193848","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",3,"easy","M","M","M","WHAT_Qn",75.46,64.01,19.18,1,354,"M","WHAT_Qn_M_E","M_E","4","176.548","75",0.45999999999999375,-0.7734914701913356,"65",-0.9899999999999949,0.15704371014557342,"16",3.1799999999999997,1.7246502717329668,"Disagree",0,"4","3","4",31
"15/11/2021 12:10","15/11/2021 12:53","IP Address","82.33.77.60","100","2560","True","15/11/2021 12:53","R_2348ksaZW4hDFcp","53.41740417","-2.911193848","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",6,"medium","E","H","E","WHAT_Qn",37.18,42.6,37.27,-1,439,"E","WHAT_Qn_E_M","E_M","3","423.383","40",-2.8200000000000003,1.5582676340557362,"48",-5.399999999999999,2.4659744645040687,"37",0.2700000000000031,-1.3400754415976104,"Disagree",1,"2","2","4",32
"15/11/2021 12:10","15/11/2021 12:53","IP Address","82.33.77.60","100","2560","True","15/11/2021 12:53","R_2348ksaZW4hDFcp","53.41740417","-2.911193848","anonymous","EN",67,"electricity consumption","wiper on","gps on gte 1","h0v0",6,"medium","H","M","H","WHAT_Qn",47.3,56.78,25.13,1,310,"H","WHAT_Qn_H_M","H_M","2","119.322","45",2.299999999999997,1.2779847472997636,"55",1.7800000000000011,0.9297909977185982,"28",-2.870000000000001,1.5825560030140615,"Disagree",0,"2","2","4",33
